CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15679284,Hs?,606,Germany,Male,54.0,10,144705.87,1,0.0,0.0,156476.36,1
15803842,Hsia,774,France,Male,35.0,4,0.0,2,0.0,0.0,182270.88,0
15702464,Ts'ai,573,France,Female,38.0,2,0.0,2,1.0,0.0,62810.94,0
15763639,Chidiebere,667,France,Male,36.0,7,104083.68,1,1.0,0.0,60947.67,1
15721469,Nkemakonam,579,Spain,Male,30.0,2,0.0,2,1.0,1.0,123875.01,0
15614782,Hao,526,France,Male,29.0,5,0.0,2,1.0,0.0,160696.72,0
15648876,Sandover,712,France,Male,34.0,5,0.0,1,0.0,0.0,27380.99,0
15613787,Chidubem,503,Spain,Male,40.0,6,153195.59,1,1.0,0.0,183038.33,0
15627212,Hargreaves,644,France,Female,34.0,1,102025.32,1,1.0,1.0,26116.82,0
15643819,Estrada,729,France,Female,30.0,4,0.0,1,0.0,1.0,143393.24,0
15633930,Yobachukwu,648,Spain,Male,33.0,1,0.0,2,0.0,1.0,140991.23,0
15718071,Tuan,655,France,Female,37.0,3,0.0,2,0.0,1.0,15801.02,0
15602124,Badgery,731,France,Female,50.0,3,0.0,1,1.0,0.0,184581.68,1
15769582,Lucchese,624,France,Male,31.0,7,0.0,2,1.0,0.0,151647.33,0
15698732,Tien,652,Germany,Female,37.0,3,104356.38,2,1.0,0.0,94498.82,0
15641694,Nwankwo,706,Germany,Female,43.0,1,127421.47,2,1.0,1.0,143598.56,0
15784687,Simmons,592,France,Male,54.0,1,126477.42,1,1.0,1.0,179718.17,0
15704583,Smith,728,France,Male,34.0,7,0.0,2,1.0,1.0,123427.98,0
15748327,Ndubuisi,619,Spain,Male,35.0,1,128743.26,1,1.0,0.0,53553.37,0
15662098,Tien,676,France,Female,38.0,8,0.0,2,1.0,1.0,93551.36,0
15621815,Anderson,659,France,Male,31.0,6,0.0,2,1.0,0.0,9770.97,0
15809837,Ts'ai,712,France,Male,41.0,6,0.0,2,1.0,1.0,102908.91,0
15710365,Milani,569,France,Female,39.0,2,0.0,2,1.0,1.0,194273.2,0
15765643,Ferri,646,France,Male,39.0,8,0.0,2,0.0,0.0,142331.85,0
15592479,Lucchese,644,France,Male,41.0,6,0.0,1,1.0,0.0,162865.44,0
15567834,Nieves,719,France,Male,49.0,5,0.0,1,1.0,0.0,16246.59,1
15773852,Obielumani,733,France,Female,47.0,5,113328.93,1,1.0,0.0,124170.9,0
15756056,Baresi,575,France,Male,39.0,8,0.0,2,1.0,0.0,149503.54,0
15736397,Lettiere,684,France,Female,40.0,4,0.0,2,0.0,0.0,112138.22,0
15630725,Johnson,709,France,Female,45.0,5,92786.66,1,1.0,1.0,173365.9,0
15794414,Forbes,507,Spain,Male,42.0,6,92783.68,1,1.0,1.0,51424.29,0
15659399,Rossi,550,France,Female,49.0,5,0.0,1,0.0,0.0,61513.87,0
15663873,Maclean,553,Germany,Female,47.0,7,99883.16,2,0.0,1.0,134906.47,0
15660263,Yang,558,Germany,Male,25.0,10,111363.1,2,0.0,1.0,197264.35,0
15571529,Kao,537,Spain,Male,36.0,7,0.0,1,1.0,1.0,131553.83,0
15640059,Smith,544,France,Male,47.0,1,0.0,2,0.0,1.0,79972.09,1
15696900,Trevisani,605,France,Female,51.0,2,0.0,2,0.0,1.0,86413.11,0
15728012,H?,684,Germany,Female,43.0,8,127815.85,1,1.0,0.0,120892.96,1
15609187,Hsia,711,France,Male,40.0,5,121461.47,1,1.0,0.0,183868.01,0
15684011,Miller,577,Germany,Male,49.0,8,110463.25,1,0.0,1.0,173629.78,1
15803801,Teng,516,France,Female,42.0,8,0.0,1,1.0,1.0,73883.42,0
15767891,Smith,725,France,Male,28.0,8,124695.72,2,1.0,0.0,182787.17,0
15729789,Yobanna,651,France,Female,40.0,8,0.0,1,0.0,1.0,79871.85,1
15707559,Mazzanti,699,Germany,Male,34.0,8,162378.61,1,1.0,1.0,167723.25,0
15738148,Tung,635,Spain,Male,30.0,6,0.0,2,1.0,0.0,52311.21,0
15703588,Hsia,714,France,Female,28.0,7,0.0,2,1.0,1.0,132770.11,0
15643819,Aitken,641,France,Male,41.0,5,0.0,2,1.0,1.0,140800.51,0
15658713,Chukwuemeka,662,Germany,Male,27.0,1,122291.1,2,0.0,0.0,187976.4,0
15701555,Ndubueze,696,France,Female,49.0,7,0.0,1,1.0,1.0,177622.36,0
15692583,L?,667,France,Male,55.0,1,0.0,1,0.0,0.0,131177.22,1
15684319,Ebelegbulam,648,Spain,Female,44.0,0,133550.87,1,1.0,0.0,82774.06,1
15630648,Lucchesi,644,Spain,Female,43.0,8,0.0,1,1.0,0.0,115288.24,1
15583076,Yefremova,645,France,Female,33.0,6,0.0,2,1.0,0.0,125870.5,0
15782210,K'ung,724,Germany,Male,42.0,1,154870.28,1,1.0,0.0,152167.79,1
15579526,Ponomaryov,748,Spain,Male,26.0,4,134996.05,1,0.0,0.0,119817.19,0
15788367,Lettiere,633,Germany,Female,35.0,3,95858.39,1,1.0,0.0,66462.84,1
15612092,Onio,659,Spain,Female,48.0,1,0.0,2,1.0,1.0,168816.22,0
15643386,Kaur,683,Germany,Female,30.0,5,113590.28,1,1.0,1.0,6078.92,0
15633227,Kenechukwu,613,Germany,Female,48.0,8,96679.71,2,0.0,0.0,163147.99,1
15726484,Pollard,633,France,Male,37.0,4,141546.35,1,1.0,1.0,124830.11,1
15762937,Sung,648,Germany,Male,27.0,2,147435.96,1,1.0,0.0,187508.06,0
15706729,Hs?,567,Spain,Male,36.0,10,0.0,2,1.0,0.0,45414.09,0
15625247,Scott,807,France,Female,50.0,1,0.0,1,0.0,0.0,114448.13,1
15677921,Calabrese,754,France,Male,38.0,9,0.0,2,1.0,1.0,86764.46,0
15583849,Ts'ai,408,Spain,Male,40.0,7,0.0,2,0.0,0.0,124874.23,0
15722578,Tsai,602,France,Male,31.0,8,0.0,2,1.0,1.0,139435.75,0
15693199,Shao,627,France,Female,37.0,8,0.0,2,1.0,0.0,191557.1,0
15671534,Mazzanti,614,France,Male,37.0,5,0.0,2,1.0,1.0,141706.43,0
15599433,Yuryeva,666,France,Male,38.0,5,0.0,1,0.0,0.0,54427.51,1
15792479,Shih,579,France,Male,35.0,5,0.0,2,0.0,1.0,61446.78,0
15626485,H?,683,France,Male,43.0,2,0.0,1,1.0,1.0,143980.29,1
15812517,Yuryeva,635,Germany,Male,33.0,8,152296.84,1,1.0,0.0,109659.12,0
15593959,Beavers,732,Germany,Female,19.0,9,113905.48,1,1.0,0.0,176137.2,1
15791988,Chinomso,670,France,Male,68.0,2,0.0,1,1.0,1.0,11426.7,0
15785815,Tuan,641,France,Male,28.0,5,0.0,2,1.0,1.0,126812.63,0
15641688,Ritchie,587,Germany,Male,45.0,4,134498.01,1,1.0,0.0,171344.02,1
15809265,Kao,547,France,Male,33.0,4,0.0,2,1.0,1.0,133287.73,0
15577700,Rapuokwu,749,France,Male,29.0,10,185063.7,1,1.0,1.0,134526.87,0
15637954,Miller,693,Germany,Male,57.0,8,93594.0,1,1.0,1.0,63769.02,1
15804787,Okwudilichukwu,556,Spain,Male,47.0,8,0.0,2,1.0,0.0,79503.05,0
15782364,Feng,529,France,Male,28.0,3,0.0,1,0.0,1.0,52545.24,1
15715140,Whitehead,624,Spain,Male,39.0,5,0.0,2,1.0,0.0,93336.77,0
15643908,Pisano,628,France,Male,37.0,5,0.0,2,1.0,1.0,61319.39,0
15592836,Iadanza,686,France,Male,34.0,3,125514.56,1,0.0,1.0,143496.13,0
15621870,Bage,683,Spain,Male,36.0,7,121428.65,1,1.0,1.0,80178.54,0
15691387,Onwuamaeze,707,France,Male,26.0,2,0.0,2,1.0,0.0,62390.59,0
15631693,H?,693,France,Male,36.0,4,0.0,2,0.0,0.0,148811.72,0
15794890,Maclean,713,France,Male,37.0,4,141352.02,1,1.0,0.0,105817.38,0
15660735,T'ang,581,Spain,Female,37.0,4,0.0,2,1.0,0.0,188377.21,0
15652667,Brown,614,France,Male,36.0,8,0.0,2,0.0,0.0,160162.42,0
15793421,Kuo,705,France,Female,28.0,4,166526.99,1,0.0,0.0,149913.18,0
15689953,Trevisano,695,France,Male,43.0,1,127616.56,2,1.0,0.0,46998.13,0
15681180,Eiland,621,France,Female,36.0,6,0.0,1,1.0,0.0,68860.3,0
15593770,McNeil,590,Spain,Male,37.0,6,0.0,2,0.0,1.0,126451.14,0
15603594,Hs?eh,707,France,Female,59.0,7,90963.49,3,1.0,0.0,122662.98,1
15621453,Kibble,675,Germany,Male,32.0,10,129742.4,1,0.0,1.0,86793.42,0
15648005,Russell,632,Germany,Male,33.0,5,130538.77,1,1.0,1.0,157527.6,1
15646720,Chiu,712,France,Male,32.0,7,133681.78,1,1.0,1.0,152733.89,0
15716518,Yuryeva,617,France,Female,28.0,4,0.0,2,0.0,1.0,190269.21,0
15806467,Ch'iu,637,France,Male,34.0,6,143964.61,1,1.0,0.0,1055.25,0
15673180,Onyekaozulu,727,Germany,Female,18.0,2,93816.7,2,1.0,1.0,126172.11,0
15623450,Ch'eng,775,Germany,Female,45.0,6,122338.21,1,0.0,1.0,72330.46,1
15781975,Rees,708,France,Male,34.0,3,0.0,2,0.0,1.0,121457.88,0
15713819,Calabrese,719,France,Female,28.0,7,0.0,1,1.0,0.0,122865.0,0
15671512,T'ien,588,Germany,Female,42.0,9,123401.57,1,0.0,0.0,103781.73,1
15798888,Ozoemena,599,Spain,Male,28.0,9,0.0,2,0.0,1.0,187921.3,0
15769586,Horan,820,France,Female,49.0,9,0.0,2,1.0,1.0,119087.25,0
15794266,Ugochukwu,562,France,Female,40.0,7,106036.52,1,0.0,0.0,180844.81,1
15701488,Ndubueze,667,Germany,Female,42.0,8,141913.96,1,1.0,0.0,100557.88,0
15708713,T'ao,639,France,Male,25.0,2,0.0,2,1.0,1.0,134976.49,0
15593773,Chia,577,Spain,Male,36.0,4,0.0,2,1.0,0.0,7156.09,0
15589030,Ts'ai,711,France,Female,35.0,2,0.0,2,1.0,1.0,124874.23,0
15794345,Ma,592,Spain,Female,38.0,7,0.0,2,1.0,0.0,46635.11,0
15660840,Chin,735,Germany,Male,40.0,8,147974.06,2,1.0,0.0,140810.48,0
15750264,Calabresi,439,Spain,Female,26.0,10,72945.64,2,1.0,0.0,124483.59,0
15598086,Brown,624,France,Female,45.0,2,0.0,1,1.0,0.0,168002.31,1
15612776,Ho,595,Spain,Female,32.0,10,0.0,2,1.0,1.0,134794.02,0
15632575,Moore,559,France,Female,70.0,2,0.0,1,1.0,0.0,122996.76,0
15799479,Coles,637,France,Male,33.0,9,0.0,2,1.0,1.0,124045.65,0
15623072,Nwoye,549,Germany,Female,41.0,1,156771.68,1,1.0,0.0,141148.21,0
15674851,T'ien,697,France,Male,35.0,7,0.0,2,1.0,1.0,79919.13,0
15699461,Zito,597,Spain,Male,26.0,4,0.0,2,1.0,0.0,147040.08,0
15626485,Brown,705,Germany,Male,37.0,2,61907.96,1,1.0,1.0,91820.8,0
15782998,P'eng,635,France,Male,39.0,5,153040.41,1,1.0,0.0,25310.82,0
15809777,T'ao,637,France,Male,32.0,5,0.0,2,0.0,0.0,105986.01,0
15579914,Onyemere,651,France,Male,36.0,8,0.0,2,0.0,1.0,120586.32,0
15713094,Tai,651,France,Female,50.0,8,0.0,1,1.0,1.0,126761.2,1
15803526,Eremenko,849,Germany,Male,30.0,3,113657.41,1,0.0,1.0,135067.02,1
15803365,Palerma,588,Germany,Female,39.0,2,121629.22,1,0.0,0.0,79997.14,1
15677173,Law,599,Spain,Male,37.0,4,124969.13,1,1.0,1.0,60194.05,0
15690209,Hsiao,745,Germany,Female,38.0,3,142557.11,1,1.0,0.0,42831.11,1
15806360,Okeke,664,Spain,Female,37.0,5,0.0,1,1.0,1.0,162858.29,1
15712199,Ijendu,655,Germany,Male,61.0,2,183997.7,2,1.0,1.0,161217.18,0
15608715,L?,718,France,Male,34.0,10,0.0,2,0.0,0.0,149913.14,0
15763798,Iweobiegbunam,686,France,Male,22.0,5,106431.97,1,1.0,1.0,56580.23,0
15676094,Onyemauchechukwu,676,France,Male,20.0,4,0.0,2,1.0,0.0,141756.76,0
15633378,Ch'ien,646,Germany,Male,41.0,5,139914.17,1,1.0,0.0,163989.66,1
15756680,Phillips,667,France,Male,28.0,8,165798.1,2,1.0,0.0,147090.9,0
15733387,Pham,727,Spain,Female,43.0,2,109679.72,1,1.0,1.0,52110.45,0
15737078,Biryukova,687,Spain,Male,38.0,8,0.0,2,1.0,0.0,175082.2,0
15587066,McIntyre,640,France,Female,59.0,1,0.0,2,1.0,0.0,126336.63,1
15705113,P'an,611,Spain,Male,41.0,1,89685.92,1,1.0,0.0,3025.49,1
15576774,O'Kane,714,France,Female,28.0,7,0.0,2,1.0,0.0,124626.09,0
15652069,Hs?,745,Germany,Female,42.0,2,127559.3,1,1.0,0.0,61539.8,1
15660602,Nnaife,613,Spain,Male,39.0,7,0.0,1,1.0,0.0,167099.82,1
15744327,Hs?eh,850,Germany,Male,35.0,2,117707.18,1,1.0,1.0,162453.06,0
15804787,Onyemauchechukwu,562,France,Male,44.0,5,87140.85,1,0.0,1.0,39351.64,0
15787227,Watson,579,France,Female,32.0,8,0.0,2,1.0,1.0,142996.89,0
15712241,Lucchesi,717,France,Male,37.0,1,0.0,2,0.0,0.0,149170.96,0
15676909,O'Donnell,678,Spain,Male,31.0,9,0.0,2,1.0,0.0,149550.95,0
15799480,O'Brien,539,Germany,Female,61.0,1,119624.6,2,0.0,1.0,177896.92,0
15636562,K'ung,773,Germany,Female,41.0,8,115007.09,1,1.0,1.0,171573.5,0
15670374,Hsieh,576,France,Male,26.0,10,133616.6,1,1.0,0.0,136050.47,0
15744544,Hsiao,717,Germany,Female,47.0,4,109783.69,2,0.0,1.0,163830.64,1
15753861,Nnachetam,711,Spain,Female,40.0,4,0.0,1,0.0,0.0,90876.85,1
15567855,Chukwufumnanya,735,France,Female,29.0,7,0.0,2,0.0,0.0,39382.06,0
15777599,Hsu,665,Germany,Male,38.0,9,106648.98,2,1.0,0.0,52471.86,0
15796957,Iadanza,627,France,Male,35.0,9,0.0,1,1.0,1.0,73181.39,0
15740283,Ewing,850,France,Female,29.0,1,0.0,2,1.0,0.0,152996.89,0
15775335,Walker,686,Germany,Male,39.0,9,143966.2,1,1.0,1.0,186489.95,0
15761763,Shah,682,France,Male,32.0,4,0.0,2,0.0,1.0,167621.18,0
15655335,K?,538,Spain,Male,36.0,9,0.0,1,1.0,1.0,160523.33,1
15603134,Pai,656,Spain,Female,35.0,10,167878.5,1,0.0,0.0,151887.16,0
15613012,Tung,577,Spain,Male,29.0,6,0.0,2,1.0,1.0,132403.38,0
15593795,Linton,516,Germany,Female,53.0,5,156674.2,2,1.0,0.0,118502.34,0
15573741,Nwachukwu,669,Spain,Male,30.0,7,125977.81,1,1.0,1.0,56905.38,0
15603856,Rizzo,625,Spain,Male,31.0,4,0.0,2,1.0,0.0,47832.81,0
15753591,Yermolayeva,630,France,Male,51.0,1,81947.76,1,0.0,1.0,63606.22,1
15679966,Hs?,684,Spain,Female,32.0,8,130142.79,2,1.0,0.0,46811.77,0
15804822,L?,805,Spain,Female,31.0,4,0.0,2,1.0,0.0,4798.12,0
15761148,Bess,850,France,Female,42.0,4,0.0,1,1.0,1.0,79414.0,1
15690829,Ch'ang,603,Germany,Male,36.0,5,126679.69,2,1.0,0.0,99792.82,0
15783541,Palermo,738,France,Male,27.0,9,0.0,2,1.0,1.0,155823.4,0
15718225,Yobanna,656,Spain,Male,37.0,1,120130.26,1,1.0,1.0,75860.18,0
15671729,Nnaife,678,France,Female,44.0,9,0.0,2,0.0,1.0,152872.49,0
15587562,Lucchese,706,Spain,Male,22.0,7,134796.05,1,0.0,0.0,117832.88,0
15783097,Palerma,684,France,Female,30.0,8,138653.51,1,1.0,0.0,75832.53,1
15585835,Calabresi,651,France,Female,38.0,3,0.0,2,1.0,1.0,65732.53,0
15611247,McKenzie,481,Germany,Female,29.0,3,137964.51,1,0.0,1.0,174570.55,0
15653857,Obidimkpa,584,Germany,Male,23.0,8,122528.65,1,1.0,1.0,90967.18,0
15696812,Yermakova,773,France,Female,36.0,2,0.0,2,1.0,0.0,77500.81,0
15595028,Hsiung,627,Spain,Female,53.0,9,0.0,1,0.0,0.0,73334.38,1
15731522,Hs?,682,France,Male,31.0,5,0.0,2,1.0,1.0,77500.81,0
15640266,Windsor,621,Spain,Female,52.0,5,125552.96,1,1.0,1.0,95551.22,1
15770984,Fanucci,705,Spain,Female,40.0,7,130334.35,1,0.0,1.0,116951.1,0
15761364,Nkemjika,689,Spain,Female,21.0,6,0.0,1,1.0,0.0,157871.55,0
15655229,Ulyanova,559,Germany,Female,33.0,1,114493.07,2,1.0,0.0,72909.75,0
15757538,Trevisano,721,France,Female,31.0,6,0.0,2,1.0,1.0,76614.74,0
15623972,T'ien,699,Spain,Female,40.0,4,0.0,2,0.0,0.0,1643.11,0
15714485,Onyekaozulu,762,France,Male,26.0,6,0.0,2,1.0,1.0,183575.01,0
15735199,Hsiao,639,Spain,Male,32.0,4,0.0,2,1.0,1.0,144880.59,0
15674554,Smith,571,Germany,Male,29.0,5,105356.89,2,1.0,1.0,59601.62,0
15603840,McGregor,636,France,Female,43.0,2,0.0,2,1.0,0.0,127949.65,1
15726774,Cattaneo,662,Germany,Female,44.0,6,106648.94,1,1.0,0.0,182691.75,1
15606936,Chinwemma,531,Spain,Male,29.0,2,0.0,2,1.0,1.0,158333.94,1
15681075,Chukwualuka,682,France,Female,34.0,1,0.0,1,1.0,1.0,706.5,0
15642098,Efremov,611,Spain,Male,42.0,1,0.0,2,1.0,0.0,180932.46,0
15593499,Lucchese,663,Germany,Female,40.0,1,142400.77,1,0.0,1.0,171718.76,0
15663839,Ch'in,558,Germany,Male,38.0,8,116324.53,1,1.0,0.0,136537.08,1
15812497,Chimezie,711,France,Male,35.0,6,98627.13,2,1.0,0.0,109988.09,0
15750141,Ts'ao,546,Germany,Female,44.0,9,86351.85,2,0.0,0.0,57380.13,0
15592531,Moran,678,Spain,Female,34.0,1,123699.28,2,1.0,1.0,105221.76,0
15661412,Zetticci,630,France,Male,46.0,8,0.0,1,1.0,0.0,178373.93,1
15651022,Walker,850,France,Male,35.0,9,0.0,2,1.0,1.0,93835.64,0
15662658,Ritchie,850,Spain,Female,40.0,3,0.0,1,1.0,0.0,130853.02,0
15591248,Chukwumaobim,628,France,Male,29.0,9,71996.29,2,1.0,0.0,34857.46,0
15575486,Bair,794,Spain,Male,36.0,7,0.0,2,1.0,1.0,53437.8,0
15782231,Andrejew,721,France,Male,35.0,6,0.0,2,1.0,0.0,51454.06,0
15684518,Iloerika,801,Spain,Male,25.0,4,137714.4,2,1.0,0.0,136054.35,1
15603794,Boulger,709,France,Male,39.0,1,0.0,2,1.0,1.0,184524.65,0
15768887,Walker,562,Spain,Female,40.0,7,66483.32,1,1.0,0.0,109098.39,0
15648047,Williamson,743,France,Male,41.0,9,0.0,1,1.0,1.0,21793.59,0
15790750,Ch'iu,825,France,Female,37.0,9,0.0,2,0.0,1.0,62449.07,0
15697042,Lo,653,France,Male,37.0,1,0.0,2,1.0,1.0,100791.36,0
15591552,Okonkwo,600,France,Female,21.0,5,98877.95,2,1.0,0.0,132973.17,0
15585198,K'ung,526,Germany,Male,45.0,8,113680.53,1,1.0,1.0,116781.68,1
15584364,Shih,648,Spain,Female,36.0,5,0.0,2,1.0,1.0,114092.51,0
15763747,T'ao,653,Spain,Male,29.0,1,0.0,2,1.0,1.0,171463.83,0
15713774,Lo Duca,579,Spain,Male,30.0,8,0.0,2,0.0,1.0,58440.43,0
15798850,Mazzi,601,Spain,Male,45.0,1,0.0,1,0.0,1.0,60552.44,0
15635435,White,699,France,Female,44.0,9,150200.23,1,0.0,1.0,136915.15,0
15705918,Howarth,573,France,Male,31.0,8,82441.75,1,0.0,1.0,73731.32,0
15675185,Chiemezie,635,Spain,Male,51.0,7,0.0,1,1.0,1.0,9983.73,1
15620832,Dean,723,France,Female,34.0,0,0.0,2,1.0,1.0,61290.99,0
15611544,Ibeamaka,707,Germany,Male,35.0,1,95448.32,2,1.0,0.0,189085.07,0
15594812,Nwachinemelu,709,France,Male,34.0,3,0.0,2,1.0,1.0,93716.35,0
15572390,Onwuamaeze,591,Spain,Female,31.0,5,0.0,2,1.0,0.0,96517.97,0
15737265,Trevisani,542,France,Female,24.0,8,0.0,2,0.0,0.0,130442.37,0
15714883,Macleod,718,France,Male,28.0,5,0.0,2,0.0,0.0,184399.24,0
15647842,Mazzanti,699,France,Female,33.0,9,0.0,2,1.0,1.0,82709.8,0
15636353,P'eng,483,France,Male,35.0,2,0.0,3,1.0,0.0,124489.88,1
15674551,Scott,492,France,Female,24.0,7,0.0,2,0.0,1.0,165023.73,0
15756850,Ch'in,751,Spain,Male,34.0,5,0.0,1,1.0,1.0,1710.46,0
15591766,Iadanza,559,France,Female,48.0,4,0.0,2,0.0,1.0,104083.53,0
15596971,Ch'in,646,Germany,Male,55.0,7,114421.05,1,1.0,1.0,71492.95,1
15713378,Brownless,597,Spain,Male,45.0,6,0.0,1,1.0,0.0,55313.44,0
15688498,Chu,595,Germany,Female,21.0,2,87096.82,2,1.0,1.0,168186.11,0
15801488,Berry,680,Spain,Male,37.0,7,0.0,1,1.0,0.0,20109.21,0
15746199,White,632,France,Female,43.0,9,136933.11,1,1.0,1.0,64323.24,0
15623450,Tuan,670,France,Female,22.0,3,0.0,2,0.0,0.0,152740.15,0
15689955,Chukwudi,678,Spain,Male,55.0,6,0.0,1,1.0,0.0,18826.06,1
15697480,Menkens,684,France,Male,43.0,7,0.0,2,1.0,1.0,143086.09,0
15785831,Ch'eng,646,Germany,Female,62.0,1,122218.89,1,0.0,1.0,141364.27,1
15610148,Hao,651,France,Female,46.0,8,0.0,2,1.0,1.0,174431.01,0
15790796,T'ien,667,France,Male,36.0,9,0.0,2,1.0,1.0,85890.78,0
15756125,Tsao,597,Germany,Male,26.0,5,137715.66,2,1.0,0.0,82547.01,0
15814268,Ugochukwutubelum,713,Germany,Female,57.0,3,122550.05,1,1.0,0.0,138555.46,1
15802220,Kambinachi,558,France,Male,38.0,9,0.0,2,1.0,1.0,126812.63,0
15604093,Oliver,850,France,Male,39.0,8,0.0,1,0.0,1.0,105886.77,0
15799156,Okwuadigbo,850,France,Female,59.0,1,0.0,1,0.0,0.0,35034.15,1
15658032,Nwankwo,651,Germany,Female,34.0,6,132876.55,1,1.0,1.0,158890.99,0
15775293,Ch'iu,531,France,Female,45.0,7,0.0,1,1.0,0.0,102515.17,1
15593683,Solomina,668,France,Female,30.0,8,0.0,2,1.0,0.0,138465.7,1
15782914,Baresi,733,Spain,Male,41.0,10,0.0,2,1.0,1.0,57569.06,0
15632272,Hao,678,France,Male,38.0,2,0.0,2,1.0,1.0,54865.51,0
15803880,Calabresi,627,Spain,Male,39.0,5,0.0,2,1.0,1.0,161032.52,0
15700511,Milani,735,France,Male,34.0,2,0.0,2,1.0,0.0,178798.13,0
15681446,Ts'ui,687,France,Male,39.0,6,0.0,2,1.0,1.0,72993.65,0
15593499,Chukwufumnanya,735,Germany,Male,37.0,9,162482.19,2,0.0,1.0,100950.67,0
15757788,L?,643,France,Female,39.0,8,131834.64,1,1.0,0.0,130474.03,0
15727059,Mazzanti,834,France,Male,63.0,0,152462.79,1,1.0,1.0,162719.69,0
15772491,Ch'eng,622,Germany,Female,36.0,8,149961.01,2,1.0,0.0,156791.91,0
15624744,Tai,622,Germany,Female,42.0,1,115766.26,2,1.0,0.0,72155.85,0
15793825,Nwabugwu,669,France,Male,41.0,1,79954.07,1,0.0,1.0,120511.18,0
15719276,White,675,France,Female,30.0,6,0.0,2,1.0,0.0,113581.85,0
15605426,Ku,579,Spain,Male,39.0,3,125906.39,1,1.0,1.0,85801.49,1
15700693,Krichauff,564,France,Female,37.0,1,0.0,1,0.0,1.0,66006.75,1
15737080,T'ao,632,France,Male,33.0,9,0.0,2,1.0,1.0,102076.03,0
15580914,Fan,714,France,Male,28.0,2,0.0,2,1.0,0.0,138882.97,0
15723484,Nwachukwu,565,France,Female,50.0,7,138082.79,1,1.0,1.0,152840.89,0
15609669,Mazzanti,684,France,Female,39.0,1,134796.94,1,1.0,0.0,172749.4,0
15583596,Maclean,543,France,Male,41.0,8,0.0,2,1.0,0.0,66816.27,0
15666332,Endrizzi,516,Spain,Male,48.0,1,0.0,2,1.0,0.0,3342.62,0
15706904,Shih,726,France,Male,46.0,8,0.0,1,0.0,0.0,120512.08,0
15684868,Toscani,748,Germany,Female,32.0,1,115761.51,2,1.0,1.0,73564.44,0
15618774,Onyemaechi,651,France,Male,39.0,1,0.0,2,1.0,1.0,107876.2,0
15631693,McIntyre,663,Germany,Male,56.0,5,122403.24,1,1.0,0.0,47848.56,1
15611371,Chidubem,521,Spain,Male,38.0,9,0.0,1,1.0,1.0,94811.99,1
15706232,Chidimma,850,Spain,Female,35.0,1,0.0,2,1.0,1.0,125445.8,0
15672628,Ch'iu,712,France,Female,33.0,8,120782.64,1,1.0,1.0,159777.28,0
15806420,H?,706,France,Female,44.0,2,0.0,2,1.0,0.0,94978.1,0
15809909,Iloerika,604,France,Female,33.0,9,0.0,2,1.0,1.0,143980.29,0
15797919,Okwudilichukwu,699,Spain,Male,21.0,1,0.0,2,1.0,1.0,157919.44,0
15588566,K?,739,Spain,Female,39.0,7,0.0,2,1.0,0.0,131886.46,0
15680430,Obidimkpa,516,Germany,Male,41.0,8,143350.96,2,1.0,1.0,115262.73,0
15724181,Mironova,668,Germany,Female,26.0,7,97738.97,1,0.0,1.0,151146.67,1
15700696,Tuan,686,France,Female,35.0,9,0.0,1,0.0,0.0,112687.57,0
15578515,Nwagugheuzo,653,Germany,Male,55.0,4,157559.96,1,1.0,1.0,54444.1,0
15651075,Chien,524,Germany,Male,34.0,1,141525.55,2,1.0,0.0,180969.55,0
15636595,Ts'ai,662,Spain,Male,38.0,9,0.0,2,1.0,0.0,64511.24,0
15682421,Aiken,671,France,Male,53.0,4,116788.91,2,0.0,1.0,157962.85,0
15806796,Tien,763,France,Female,40.0,6,0.0,2,0.0,1.0,180344.69,0
15699492,Yobachi,640,France,Female,59.0,9,89932.92,1,1.0,1.0,96472.34,0
15688963,Nwankwo,762,France,Male,27.0,5,0.0,2,1.0,1.0,96442.86,0
15683522,K'ung,733,France,Male,36.0,2,0.0,1,1.0,1.0,49813.12,0
15627839,Pirozzi,586,Germany,Male,35.0,7,157691.98,2,1.0,1.0,142331.39,1
15767488,Ch'ang,715,France,Male,35.0,5,121726.49,1,1.0,1.0,28640.97,0
15651369,Hao,785,Germany,Male,39.0,9,105525.04,1,1.0,0.0,55829.25,1
15724336,Rueda,752,Germany,Female,42.0,5,121063.89,1,0.0,1.0,187811.81,1
15794868,Ch'ang,678,France,Male,49.0,1,134593.79,1,1.0,1.0,83093.25,0
15758028,Olisaemeka,624,France,Male,60.0,1,0.0,1,0.0,0.0,179655.74,1
15794257,Hsiung,651,France,Male,34.0,1,91562.99,1,1.0,1.0,123954.15,0
15763826,Fanucci,651,France,Female,37.0,8,0.0,1,1.0,1.0,82967.83,0
15806184,Burns,627,Spain,Male,33.0,4,0.0,2,1.0,1.0,77550.18,0
15792650,Bergamaschi,543,Germany,Male,33.0,5,121206.86,1,1.0,1.0,85578.67,0
15654060,Pisano,613,France,Female,38.0,3,0.0,2,1.0,0.0,130114.44,0
15707559,Galkin,584,Germany,Female,40.0,8,106494.55,2,1.0,1.0,46775.52,0
15797919,Ting,773,France,Female,49.0,2,0.0,1,1.0,0.0,192298.84,1
15641122,Wei,684,France,Male,30.0,2,0.0,2,1.0,1.0,83473.82,0
