CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15735270,Ch'iu,569,Spain,Male,40.0,1,134560.62,1,1.0,0.0,47472.68,1
15593555,Nnonso,528,France,Female,52.0,4,0.0,1,1.0,0.0,91036.74,1
15583595,Tao,535,France,Male,38.0,8,0.0,1,1.0,0.0,103349.74,0
15670266,Onyemauchechukwu,629,Germany,Male,31.0,5,125919.63,2,0.0,1.0,82647.25,0
15585222,Okeke,668,France,Male,28.0,10,0.0,1,1.0,1.0,88659.44,0
15761128,Nnonso,677,Germany,Female,23.0,2,131774.66,2,0.0,0.0,141069.98,0
15609823,Olisaemeka,778,France,Male,36.0,8,0.0,2,1.0,0.0,123587.93,0
15788686,Ts'ui,605,France,Female,46.0,2,0.0,1,1.0,0.0,162760.96,1
15741452,Grosse,850,Germany,Male,46.0,4,128707.31,1,1.0,1.0,178827.3,1
15662232,Cattaneo,516,Spain,Male,28.0,4,0.0,2,1.0,0.0,36221.18,0
15726676,Mellor,567,France,Male,32.0,6,0.0,2,0.0,0.0,141449.86,0
15679810,Giles,683,France,Female,36.0,3,136963.12,1,1.0,1.0,146785.44,0
15672798,Okwudiliolisa,645,France,Male,43.0,5,0.0,2,1.0,1.0,94777.61,1
15678910,Hsiung,694,France,Female,40.0,5,141069.18,1,1.0,0.0,38190.78,0
15728693,Y?,555,France,Female,34.0,9,125737.86,1,1.0,1.0,149418.79,0
15790448,Calabresi,732,France,Male,36.0,10,65848.36,1,1.0,1.0,182867.84,0
15671930,Yocum,850,Spain,Male,67.0,3,0.0,1,0.0,1.0,110440.5,0
15806360,Uspenskaya,684,Germany,Male,36.0,1,122350.15,2,1.0,0.0,134849.29,0
15768451,Hsieh,684,France,Male,43.0,2,81211.79,1,1.0,0.0,61961.57,1
15743076,Okwudiliolisa,659,Spain,Female,51.0,2,0.0,1,1.0,0.0,171776.76,1
15690175,Lo Duca,744,France,Male,38.0,4,0.0,2,1.0,0.0,1285.85,1
15814690,Chukwujekwu,595,Germany,Female,64.0,2,105736.32,1,1.0,0.0,89935.73,0
15610446,White,714,France,Male,27.0,4,108309.0,1,1.0,1.0,123885.88,0
15757916,Amaechi,667,France,Female,37.0,2,0.0,2,1.0,0.0,58855.85,0
15586133,Pisano,666,Germany,Female,44.0,2,122314.5,1,0.0,0.0,68574.88,0
15594915,Nworie,576,France,Male,34.0,9,0.0,2,1.0,1.0,676.06,0
15645835,Milani,633,France,Male,32.0,9,0.0,2,1.0,1.0,55724.24,0
15663917,O'Brien,703,France,Male,36.0,1,0.0,2,1.0,1.0,172097.95,0
15593795,Baresi,732,France,Male,31.0,9,0.0,2,1.0,1.0,55400.17,0
15651022,Wei,605,France,Male,36.0,0,0.0,2,1.0,1.0,95611.47,0
15662021,Lucciano,663,France,Female,42.0,2,0.0,2,1.0,1.0,199992.48,0
15624343,Napolitani,650,Spain,Female,35.0,8,129667.77,1,0.0,0.0,42028.16,0
15726079,T'ang,613,Germany,Female,35.0,3,184715.81,2,1.0,1.0,133831.9,0
15776404,Ch'ang,663,France,Female,46.0,4,55853.33,2,1.0,1.0,62634.94,1
15746461,Ts'ao,622,Germany,Male,33.0,6,99760.84,2,0.0,1.0,133501.33,0
15591257,Ejimofor,796,France,Male,24.0,8,0.0,1,1.0,0.0,61349.37,0
15674573,P'eng,667,Spain,Male,30.0,7,0.0,2,1.0,1.0,177092.16,0
15643696,Young,611,Spain,Male,49.0,2,0.0,2,1.0,0.0,142917.54,1
15691704,Chinwendu,637,Spain,Male,62.0,1,97157.76,1,0.0,1.0,62700.54,0
15742272,Li Fonti,730,France,Female,37.0,10,0.0,2,1.0,1.0,143735.83,0
15792525,Lei,628,France,Female,61.0,1,97361.66,1,1.0,1.0,149922.38,0
15577078,Hsia,631,France,Female,47.0,1,0.0,1,1.0,0.0,142930.17,1
15766137,Muir,492,France,Male,33.0,2,0.0,2,1.0,1.0,83087.13,0
15722599,Hs?,712,Spain,Male,43.0,8,0.0,2,1.0,0.0,183569.25,0
15750141,Reichard,721,Germany,Female,39.0,3,65253.07,2,0.0,1.0,28737.78,0
15642579,Chang,731,Spain,Male,37.0,5,128932.4,2,1.0,0.0,180712.52,0
15801411,Chiemenam,850,France,Male,59.0,7,0.0,2,1.0,1.0,111138.25,0
15657535,P'eng,656,Spain,Male,31.0,0,0.0,2,1.0,1.0,134889.95,0
15711572,Milano,707,Germany,Female,50.0,5,133040.58,1,0.0,0.0,143883.56,1
15627298,Calabresi,670,France,Male,47.0,5,124268.64,2,1.0,1.0,84321.03,0
15715888,Yobachukwu,712,France,Male,38.0,5,0.0,1,1.0,1.0,103711.65,1
15645248,Iadanza,632,France,Male,38.0,5,0.0,1,1.0,0.0,91560.63,0
15652955,Genovesi,807,France,Female,35.0,4,0.0,2,1.0,1.0,120853.83,0
15711579,Chinomso,539,France,Male,39.0,8,121313.88,1,1.0,0.0,176692.78,0
15799494,Maughan,616,France,Male,36.0,1,0.0,2,1.0,1.0,73656.73,0
15695225,Sun,834,Spain,Male,29.0,8,0.0,2,1.0,1.0,66485.26,0
15632967,Lucchese,637,Germany,Female,48.0,1,122088.67,1,1.0,0.0,147055.87,1
15641312,Paterson,718,Spain,Male,36.0,6,0.0,1,1.0,1.0,27011.8,0
15593778,Kao,704,France,Female,29.0,3,0.0,2,1.0,1.0,127939.19,0
15793341,Macleod,730,France,Female,29.0,4,134066.0,1,1.0,1.0,90554.85,0
15642833,Akubundu,608,France,Female,28.0,8,0.0,2,0.0,1.0,128875.86,0
15772798,Hsieh,699,Spain,Female,48.0,1,0.0,2,1.0,1.0,182612.54,0
15663883,Hsia,667,Germany,Male,52.0,0,162657.64,1,1.0,1.0,120830.73,0
15661607,Maclean,735,France,Male,34.0,5,118560.2,1,0.0,1.0,182055.67,0
15616152,Obiuto,570,Germany,Female,39.0,9,87271.41,2,1.0,0.0,187946.55,0
15773591,Ritchie,707,France,Female,40.0,4,0.0,1,1.0,0.0,170563.73,1
15641715,Ts'ui,529,France,Female,34.0,8,0.0,2,1.0,1.0,174196.68,0
15705620,Lu,681,France,Female,41.0,5,0.0,2,1.0,0.0,76621.49,0
15783415,Chu,660,France,Male,67.0,2,125560.37,1,1.0,1.0,134878.62,1
15591150,Nwebube,570,France,Male,31.0,3,0.0,2,0.0,1.0,183387.12,0
15576044,L?,652,France,Male,39.0,8,0.0,2,1.0,0.0,146875.86,0
15726466,Dyer,751,France,Male,43.0,7,114974.24,1,1.0,0.0,125920.54,0
15700650,Cousens,561,Spain,Female,32.0,1,0.0,2,0.0,0.0,59961.81,0
15650098,Ch'in,648,Spain,Male,30.0,7,182275.23,1,0.0,1.0,104889.3,1
15684319,Udokamma,532,France,Male,43.0,9,0.0,2,1.0,0.0,190573.91,0
15749691,Onyeorulu,624,Spain,Male,47.0,3,0.0,2,0.0,1.0,163667.86,0
15719991,Korovina,765,Spain,Female,24.0,1,154733.97,1,1.0,0.0,80259.67,0
15663933,Uvarova,587,Spain,Male,65.0,7,136858.59,1,0.0,0.0,168080.53,1
15752650,Saad,791,Spain,Female,37.0,6,121231.39,1,1.0,1.0,146366.08,0
15631721,Manna,523,France,Female,34.0,8,147813.05,2,0.0,0.0,109029.72,0
15604963,Fraser,770,France,Male,26.0,5,0.0,2,1.0,0.0,181461.46,0
15804919,Brient,705,Germany,Male,29.0,2,92895.56,1,1.0,0.0,122218.57,0
15605827,Maclean,706,France,Female,34.0,4,0.0,2,1.0,1.0,139435.58,0
15690733,McWilliams,713,France,Female,36.0,9,0.0,2,0.0,0.0,91036.83,0
15772383,Mazzi,725,France,Male,39.0,8,0.0,2,1.0,0.0,82298.59,0
15603135,Boni,634,Spain,Female,34.0,3,0.0,2,1.0,0.0,97939.4,0
15672268,Li Fonti,695,Germany,Female,60.0,4,140700.61,1,1.0,1.0,87071.18,1
15682563,Lettiere,602,Spain,Male,33.0,10,0.0,2,0.0,0.0,64839.51,0
15692408,Genovese,739,France,Female,60.0,4,0.0,1,1.0,0.0,126811.73,1
15691785,Findlay,682,Spain,Male,40.0,8,0.0,2,0.0,0.0,89205.54,0
15626243,Brient,619,France,Female,27.0,2,0.0,2,1.0,1.0,4395.45,0
15693199,Shao,759,France,Female,37.0,8,0.0,2,1.0,1.0,191557.1,1
15682473,Milanesi,719,Germany,Male,33.0,1,117153.0,1,1.0,0.0,156924.24,0
15750549,Aitken,611,France,Male,46.0,9,125544.52,2,1.0,0.0,119484.01,0
15797733,Nnaife,752,France,Female,42.0,8,0.0,2,1.0,0.0,170829.87,0
15668830,Chuang,526,Spain,Female,40.0,1,0.0,1,1.0,1.0,103557.86,0
15714087,Tung,559,France,Male,30.0,3,0.0,2,1.0,1.0,66721.98,0
15754578,Lucas,576,France,Female,35.0,4,0.0,2,1.0,1.0,94450.97,0
15804516,Iweobiegbunam,545,Germany,Male,43.0,2,150186.22,2,1.0,0.0,173837.54,0
15575391,Lori,627,France,Female,37.0,8,142862.21,1,1.0,1.0,38196.24,0
15585822,Gidney,520,France,Female,47.0,4,101868.51,3,1.0,0.0,47952.66,1
15681554,Lai,634,Germany,Male,37.0,9,71843.15,2,1.0,1.0,168034.83,0
15587038,Maclean,644,France,Male,30.0,3,161596.07,1,0.0,0.0,181499.87,0
15625905,Griffen,592,Spain,Male,41.0,0,0.0,1,1.0,0.0,65986.48,0
15585892,Nwabugwu,562,France,Male,38.0,2,0.0,2,1.0,0.0,156768.45,0
15711571,Pirozzi,728,Germany,Female,38.0,1,90727.4,1,1.0,0.0,168516.48,0
15588450,Chukwudi,653,Spain,Female,60.0,8,0.0,2,0.0,1.0,10288.24,0
15625023,Onochie,781,France,Male,40.0,7,0.0,2,1.0,0.0,105352.55,0
15727353,T'ang,687,France,Male,64.0,7,142028.36,1,1.0,1.0,32275.09,0
15775124,Palermo,459,Spain,Male,44.0,9,141797.54,1,1.0,1.0,162944.68,0
15702299,Kistler,850,Spain,Female,37.0,4,114959.12,1,1.0,0.0,126111.51,0
15670753,Palerma,686,France,Male,34.0,8,152105.57,2,1.0,0.0,132374.41,0
15631639,Tung,714,Spain,Female,37.0,5,120530.34,2,1.0,1.0,92727.49,0
15692599,Teng,663,Spain,Male,38.0,2,0.0,2,1.0,1.0,113645.4,0
15581528,K'ung,579,Spain,Male,34.0,3,104784.23,1,1.0,1.0,189558.44,0
15641629,Chidiebere,733,France,Female,40.0,1,0.0,1,1.0,0.0,1276.48,1
15693771,Ku,801,Germany,Male,44.0,5,104450.86,1,1.0,0.0,57962.41,1
15765283,Mazzanti,613,Spain,Female,50.0,3,0.0,1,1.0,0.0,141926.43,1
15661830,Lucciano,498,Spain,Female,36.0,6,0.0,2,1.0,1.0,59816.41,0
15737051,Denisov,710,France,Male,60.0,3,0.0,2,1.0,0.0,192247.35,1
15656484,Woods,682,France,Male,35.0,4,0.0,2,1.0,1.0,140745.91,1
15583840,Milani,609,France,Male,35.0,2,0.0,2,1.0,0.0,80619.09,0
15647965,Trevisano,678,France,Male,32.0,8,0.0,2,1.0,1.0,182076.97,0
15672692,Pagnotto,712,France,Male,35.0,4,0.0,2,1.0,0.0,169415.54,0
15600974,Onyekachukwu,751,France,Female,36.0,9,145030.92,1,1.0,1.0,113046.81,0
15694192,Nwankwo,598,Spain,Male,18.0,6,0.0,2,0.0,1.0,173783.38,0
15675963,Ts'ui,737,France,Female,33.0,4,0.0,1,1.0,0.0,52856.01,0
15790630,Olisaemeka,523,France,Male,48.0,8,0.0,1,1.0,1.0,18094.96,0
15763065,Palerma,678,Spain,Male,40.0,10,0.0,2,1.0,0.0,199753.97,0
15767488,Ubanwa,686,France,Male,34.0,6,161607.56,1,1.0,1.0,100835.19,0
15675141,Chu,639,France,Male,33.0,4,93934.63,1,1.0,1.0,160548.12,0
15732265,Manna,679,Spain,Male,28.0,1,0.0,2,1.0,1.0,159800.28,0
15665084,Ch'ang,577,Germany,Female,41.0,8,132729.4,1,0.0,1.0,137959.57,1
15598883,King,599,Spain,Female,37.0,2,0.0,1,1.0,1.0,143739.29,0
15807045,Padovesi,829,Germany,Female,46.0,2,103457.76,1,0.0,0.0,1114.12,0
15690829,Sandefur,430,Germany,Male,49.0,3,137115.16,1,0.0,0.0,146516.86,1
15692788,T'ien,715,France,Female,50.0,1,0.0,2,1.0,1.0,134849.57,0
15776596,Ukaegbunam,549,France,Male,31.0,1,0.0,2,1.0,0.0,123410.23,0
15807837,Burgess,629,Germany,Male,30.0,7,107418.27,1,0.0,1.0,160450.21,0
15575399,Muecke,644,Germany,Male,35.0,5,142296.13,2,1.0,0.0,28778.98,0
15653547,Madukwe,850,Germany,Male,56.0,7,131317.48,1,0.0,1.0,119175.45,1
15807900,Calabresi,727,France,Female,37.0,4,0.0,2,1.0,0.0,49732.9,0
15670103,Shih,584,France,Female,49.0,5,0.0,1,0.0,1.0,161571.19,1
15664897,Nkemakolam,637,France,Female,38.0,3,121513.31,1,1.0,1.0,186489.95,0
15790630,Olisaemeka,826,Spain,Male,32.0,5,146466.46,2,0.0,1.0,180934.67,0
15589312,Pirozzi,738,Spain,Male,30.0,4,0.0,2,1.0,1.0,49653.37,0
15659325,Todd,802,Spain,Male,40.0,8,152883.98,1,1.0,1.0,175043.69,0
15580988,Odell,622,France,Female,29.0,9,0.0,2,1.0,1.0,123437.05,0
15671249,Ruse,596,Germany,Male,39.0,6,117984.57,1,1.0,0.0,182740.9,0
15579781,Shao,793,France,Male,31.0,6,0.0,2,0.0,1.0,159435.24,0
15578893,Nnachetam,661,Spain,Male,31.0,8,0.0,1,1.0,0.0,151926.25,1
15672053,Mistry,526,France,Male,35.0,2,0.0,2,1.0,0.0,58010.98,0
15586688,Chiganu,680,France,Female,38.0,3,81905.95,1,0.0,1.0,49667.28,0
15775307,Fries,595,France,Female,31.0,9,0.0,1,0.0,1.0,152797.15,0
15632439,Manna,438,Spain,Female,37.0,3,98431.37,2,1.0,0.0,75698.44,0
15684395,Nwachukwu,686,France,Male,46.0,4,124620.01,1,1.0,0.0,146651.99,0
15682429,Ts'ui,709,Spain,Male,33.0,4,0.0,2,1.0,1.0,64731.72,0
15593718,Baresi,754,Germany,Male,40.0,3,166070.46,2,1.0,1.0,83629.9,0
15670866,Zikoranachidimma,663,Spain,Female,26.0,2,55732.92,1,1.0,0.0,112554.68,1
15773437,Pisano,598,France,Male,45.0,3,0.0,2,0.0,1.0,163553.19,0
15806360,Ndubueze,524,France,Female,43.0,5,0.0,2,1.0,0.0,130541.1,0
15665062,Nixon,696,France,Male,46.0,4,111284.53,1,0.0,1.0,32936.44,1
15677087,T'ien,618,France,Male,28.0,8,0.0,2,0.0,1.0,123866.43,0
15624188,Chiu,712,France,Female,33.0,6,0.0,1,1.0,1.0,190686.16,0
15736397,Teng,619,France,Male,30.0,1,0.0,2,1.0,1.0,120893.07,0
15720910,Shubin,722,Spain,Male,54.0,3,0.0,1,1.0,0.0,161333.13,1
15670823,White,616,France,Female,25.0,6,0.0,2,1.0,1.0,160526.65,0
15658067,Andrews,705,France,Male,39.0,10,0.0,2,1.0,0.0,149401.33,0
15652667,Onyekachi,673,France,Male,35.0,2,0.0,2,1.0,1.0,131283.6,0
15767891,Pinto,679,France,Female,34.0,2,0.0,2,1.0,1.0,174800.27,0
15762729,Iadanza,639,Germany,Female,41.0,5,146053.66,2,1.0,1.0,149517.71,0
15727197,Calabresi,562,France,Female,43.0,7,0.0,1,1.0,0.0,56875.76,1
15726354,Pirozzi,635,France,Male,34.0,2,131033.76,1,1.0,0.0,69080.46,0
15787189,Tai,824,Germany,Male,60.0,6,134250.17,3,0.0,1.0,153046.16,1
15626806,Obijiaku,634,Germany,Female,54.0,4,132694.73,1,1.0,0.0,168035.62,1
15592222,Chu,722,Spain,Female,28.0,2,98308.77,1,1.0,0.0,142220.28,0
15663883,De Luca,686,Spain,Male,35.0,2,0.0,2,0.0,0.0,44653.07,0
15674932,Cameron,602,Spain,Female,34.0,7,0.0,2,1.0,0.0,145937.99,0
15658960,P'eng,613,Spain,Male,27.0,8,0.0,2,0.0,1.0,80552.36,0
15787563,Shih,697,France,Female,34.0,5,122524.96,1,1.0,0.0,100835.79,0
15699389,Ch'eng,614,Spain,Male,37.0,8,0.0,2,1.0,0.0,28789.94,0
15788686,Gibson,590,France,Male,35.0,7,112079.58,2,0.0,0.0,24495.03,0
15791053,Boni,568,France,Male,38.0,5,0.0,2,1.0,1.0,124486.28,0
15568006,Ndukaku,574,France,Male,34.0,4,132623.6,1,1.0,0.0,154882.79,0
15720353,Ndubueze,477,France,Male,59.0,4,0.0,2,1.0,1.0,56780.41,1
15586674,Obiajulu,705,France,Female,47.0,8,0.0,1,1.0,0.0,82222.86,1
15607347,Olisaemeka,550,France,Male,22.0,5,0.0,1,0.0,0.0,121894.31,1
15621629,Mackay,545,France,Male,35.0,0,0.0,2,0.0,1.0,75937.47,0
15615797,Hyde,743,Spain,Male,40.0,5,108585.35,1,1.0,1.0,192127.22,1
15716085,Chia,466,France,Female,40.0,6,0.0,2,0.0,0.0,199862.04,0
15718289,Mazzanti,680,France,Female,37.0,5,105763.26,1,1.0,1.0,115611.52,0
15698462,Chiu,532,France,Female,41.0,1,0.0,2,1.0,0.0,132798.78,1
15625247,Scott,697,France,Female,57.0,2,0.0,1,0.0,1.0,114448.13,1
15757632,H?,595,France,Female,37.0,6,0.0,2,1.0,0.0,182547.02,0
15688264,Nkemdilim,629,Germany,Female,39.0,0,152182.83,2,1.0,0.0,41263.69,0
15727703,Kuo,573,Germany,Male,46.0,2,153040.03,1,1.0,1.0,46841.8,0
15683338,Hsiung,706,France,Female,41.0,7,0.0,2,1.0,1.0,172499.04,0
15649668,Wilhelm,557,Spain,Female,36.0,8,0.0,2,1.0,1.0,96660.76,0
15779052,Ballard,781,Germany,Female,25.0,5,128647.98,2,1.0,1.0,58440.43,0
15582033,Nwachukwu,681,France,Female,32.0,5,0.0,2,1.0,0.0,90878.19,0
15688063,Nwachinemelu,684,France,Male,43.0,9,0.0,2,1.0,0.0,159840.24,0
15775067,Fang,758,France,Male,47.0,2,94598.48,2,1.0,1.0,137720.56,0
15732438,Zuyev,699,France,Male,38.0,3,118046.09,1,1.0,0.0,131924.24,0
15806796,Onuora,712,France,Female,33.0,8,0.0,2,1.0,0.0,152417.97,0
15752534,Mironov,683,France,Female,33.0,9,0.0,2,1.0,1.0,70607.1,0
15724451,Chukwumaobim,646,Germany,Male,43.0,8,141786.78,1,1.0,0.0,87422.15,1
15717231,Fan,764,Germany,Male,38.0,6,58641.43,2,0.0,0.0,198674.08,0
15689288,Chukwudi,691,Germany,Male,63.0,4,139753.35,1,1.0,1.0,69759.81,0
15753382,H?,634,France,Male,32.0,1,0.0,2,0.0,1.0,142989.64,0
15793883,Pagnotto,748,Spain,Male,26.0,4,0.0,2,1.0,1.0,85424.44,0
15588517,Sutherland,594,France,Female,27.0,7,0.0,2,1.0,1.0,143315.57,0
15668894,Ts'ui,706,France,Female,31.0,7,137655.24,1,1.0,0.0,173425.68,0
15568595,T'ang,704,France,Male,34.0,9,0.0,2,0.0,1.0,169291.81,0
15581736,Brookes,695,Spain,Female,36.0,2,0.0,2,0.0,1.0,124592.84,0
15615938,Fleming,502,Spain,Male,64.0,4,139663.37,1,0.0,0.0,100995.11,0
15650086,Uchenna,725,France,Female,43.0,2,0.0,2,1.0,0.0,130795.52,0
15763625,Chukwujamuike,667,France,Female,41.0,2,127847.86,1,1.0,1.0,139953.94,0
15632324,Pisani,602,France,Male,35.0,6,0.0,2,1.0,0.0,162347.05,0
15596863,Ch'ang,573,Germany,Female,35.0,2,152522.47,1,0.0,0.0,164038.07,0
15795959,Tsai,682,France,Female,23.0,7,0.0,2,1.0,1.0,74854.79,0
15773512,Bischof,627,Spain,Female,25.0,1,0.0,2,1.0,1.0,194313.93,0
15617197,Shih,623,France,Female,39.0,2,154902.66,1,1.0,1.0,103557.91,0
15591333,Omeokachie,622,Germany,Male,31.0,5,133496.04,1,1.0,0.0,153323.28,0
15573348,Genovese,553,France,Female,29.0,2,0.0,1,0.0,1.0,55418.02,1
15740105,Nnachetam,545,France,Male,35.0,8,96847.64,1,1.0,1.0,57553.97,0
15805212,Bellucci,667,France,Female,71.0,6,0.0,2,1.0,1.0,103934.12,0
15665766,Pinto,605,France,Male,25.0,3,0.0,2,1.0,0.0,51380.9,0
15641640,Kesteven,586,France,Female,46.0,6,0.0,2,0.0,1.0,183479.12,0
15758035,Bateson,718,France,Female,38.0,9,155973.13,2,0.0,1.0,147554.26,0
15693496,Dyer,641,France,Male,35.0,7,0.0,2,1.0,0.0,823.09,0
15714057,Chikwado,471,France,Female,36.0,10,0.0,1,0.0,0.0,54865.97,0
15801256,Bazhenov,740,Spain,Male,29.0,7,0.0,2,0.0,1.0,10096.25,0
15703059,Iheatu,748,France,Female,24.0,2,0.0,1,1.0,1.0,103560.98,0
15724302,Trevisano,744,France,Male,35.0,0,135524.96,1,1.0,1.0,132446.41,0
15653952,Hsueh,753,France,Male,24.0,1,0.0,2,0.0,0.0,67830.9,0
15582910,T'ao,715,France,Male,31.0,4,122453.97,1,0.0,1.0,121440.8,0
15694408,Fennescey,689,France,Female,42.0,1,0.0,1,1.0,0.0,113316.38,1
15638068,Chung,619,Germany,Female,29.0,7,114888.74,2,1.0,1.0,66732.63,0
15780144,Tisdall,512,Germany,Female,32.0,2,123403.85,1,1.0,0.0,80178.54,0
15784491,Tuan,850,Spain,Female,28.0,0,142084.04,1,0.0,0.0,141230.09,0
15791272,Iweobiegbunam,756,Spain,Male,36.0,8,76665.71,1,1.0,0.0,119259.24,0
15599095,T'ien,614,Germany,Female,44.0,8,115076.06,1,0.0,0.0,47921.22,1
15754926,Lucchesi,512,France,Female,30.0,6,0.0,1,0.0,0.0,88827.67,1
15795906,Chukwudi,667,France,Female,60.0,1,131593.88,1,1.0,1.0,137959.0,0
15757632,Milanesi,671,France,Female,39.0,8,130499.09,2,0.0,1.0,42012.55,0
15766137,Yermakov,587,France,Male,37.0,7,99529.7,2,1.0,0.0,4791.8,0
15749583,Maclean,726,Spain,Female,44.0,3,0.0,2,1.0,0.0,124421.64,0
15659236,Iadanza,781,France,Male,33.0,3,0.0,2,1.0,1.0,42556.33,0
15791744,Mazzanti,753,Spain,Male,28.0,7,76692.08,1,1.0,1.0,14073.71,0
15629390,Kao,684,France,Male,38.0,7,0.0,2,0.0,0.0,146636.44,0
15694366,Iloerika,599,Germany,Male,55.0,1,131038.69,1,1.0,1.0,146785.6,1
15721770,Shih,608,Germany,Male,32.0,6,166526.01,2,1.0,0.0,173424.94,0
15793854,Shih,682,Germany,Male,31.0,5,103895.31,2,1.0,1.0,101617.43,0
15698028,Chukwukere,691,France,Male,33.0,2,0.0,2,1.0,0.0,189414.74,0
15641835,Tien,682,France,Female,31.0,7,102575.04,1,1.0,1.0,11043.54,0
15737275,T'ien,661,France,Male,35.0,4,138718.92,1,0.0,1.0,48475.12,0
15600911,Ojiofor,666,Spain,Male,38.0,9,121823.4,1,1.0,0.0,159899.97,0
15752312,Biryukov,637,France,Female,53.0,1,0.0,2,1.0,1.0,84532.88,0
15694160,Sagese,624,Spain,Male,37.0,0,0.0,2,0.0,1.0,112104.55,0
15609804,Yeh,679,France,Male,39.0,4,0.0,2,0.0,0.0,77965.44,0
15710450,Okwudiliolisa,707,Germany,Female,46.0,1,120811.89,1,1.0,0.0,185510.34,1
15594556,K'ung,587,Spain,Male,39.0,2,0.0,1,1.0,0.0,121551.02,0
15697329,Chibueze,675,France,Female,36.0,1,129959.06,1,1.0,0.0,67623.61,0
15804797,Foster,634,France,Male,43.0,3,0.0,2,0.0,1.0,42429.88,0
15636812,Rose,698,France,Male,41.0,1,112701.04,1,1.0,1.0,29213.63,0
15680918,Maclean,706,Germany,Female,47.0,5,123870.07,1,1.0,0.0,179291.89,1
15610271,Nnamdi,733,France,Female,35.0,8,0.0,2,1.0,1.0,183584.14,0
15605461,Shih,649,Germany,Male,34.0,3,166824.59,1,0.0,1.0,142963.31,0
15796313,Olsen,662,France,Female,54.0,4,166909.2,2,1.0,0.0,138871.12,1
15657779,Chiang,657,Germany,Male,27.0,2,116313.57,1,1.0,0.0,186413.86,1
15654611,Parry,736,Germany,Female,25.0,8,81732.88,2,1.0,0.0,136497.28,0
15576676,T'an,743,Germany,Female,27.0,7,125785.23,2,1.0,1.0,163550.58,0
15793723,P'eng,607,France,Male,37.0,8,0.0,1,1.0,0.0,170528.63,0
15644296,Brownless,805,France,Male,31.0,2,105239.1,1,1.0,0.0,149629.13,0
15581280,Calabrese,705,France,Male,34.0,7,0.0,2,1.0,1.0,142875.44,0
15809800,Giles,726,France,Male,54.0,6,0.0,1,0.0,0.0,51907.72,1
15694641,Hsia,592,Spain,Male,36.0,6,0.0,2,1.0,1.0,56787.1,0
15623202,Mazzi,679,France,Female,45.0,9,68799.21,1,1.0,1.0,84419.5,0
15675141,Fraser,730,France,Female,26.0,6,93934.63,1,1.0,0.0,184748.23,0
15811588,Eluemuno,678,Spain,Female,53.0,4,187602.18,1,1.0,0.0,186392.99,1
15806939,Nwora,493,Germany,Female,54.0,7,102760.31,1,1.0,0.0,184560.98,1
15601892,Hunter,758,France,Male,33.0,10,0.0,2,0.0,0.0,68815.05,0
15758513,Folliero,695,Germany,Male,36.0,5,131834.8,1,1.0,0.0,81778.72,1
15578838,Olisanugo,703,France,Male,37.0,5,0.0,2,1.0,1.0,52796.81,0
15777179,Ellis,687,France,Male,36.0,9,0.0,1,0.0,0.0,73133.82,1
15777599,Pisano,794,Germany,Female,28.0,1,107949.45,1,1.0,0.0,176714.46,0
15672467,Udegbulam,591,Germany,Female,35.0,3,126428.57,2,1.0,0.0,184524.74,0
15597968,Craig,652,France,Male,41.0,6,124788.18,1,1.0,1.0,188729.08,0
15769913,Walker,694,France,Female,23.0,1,0.0,2,1.0,0.0,121211.79,0
15594862,Hs?,611,France,Male,32.0,7,0.0,2,1.0,1.0,145796.49,0
15579787,Nwachinemelu,710,France,Male,71.0,3,122538.34,1,1.0,1.0,83022.92,0
15713379,Lucchese,645,France,Male,36.0,5,0.0,2,1.0,0.0,102799.14,0
15590730,Nnamdi,717,France,Female,36.0,3,0.0,2,0.0,1.0,109291.22,0
15607988,Hsia,577,France,Male,40.0,0,133261.13,1,1.0,0.0,79723.78,0
15768746,McLean,633,France,Male,33.0,5,0.0,1,0.0,0.0,173680.39,0
15649858,Simpson,639,France,Male,37.0,9,96776.49,1,0.0,1.0,119890.86,0
15648898,Iloerika,648,France,Male,25.0,8,0.0,2,1.0,1.0,9984.3,0
15767921,Chidumaga,787,Germany,Male,47.0,3,158373.23,1,0.0,1.0,28228.35,1
15766378,Watson,526,Germany,Female,30.0,8,121326.42,1,1.0,1.0,164117.69,0
15694566,Folliero,659,France,Female,41.0,1,0.0,2,1.0,0.0,92898.17,0
15752601,Pisani,730,Spain,Male,31.0,7,0.0,2,1.0,0.0,142973.65,0
15708713,Ts'ui,591,Spain,Male,39.0,7,0.0,1,1.0,0.0,160852.91,0
15659820,Martin,719,Germany,Male,37.0,0,148045.65,1,1.0,0.0,140134.17,1
15809847,Tan,665,France,Male,46.0,1,0.0,2,1.0,1.0,29388.02,0
15576745,Hsia,730,France,Male,50.0,8,0.0,2,1.0,1.0,136909.87,0
15595427,Gboliwe,657,France,Female,55.0,7,0.0,2,1.0,0.0,85423.39,1
15770508,H?,652,France,Female,38.0,3,0.0,2,1.0,0.0,187980.16,0
15772933,Mai,591,Spain,Male,31.0,8,0.0,2,1.0,1.0,141677.33,0
15632280,Hs?,633,France,Female,31.0,4,134542.73,1,1.0,0.0,164083.72,0
15711386,Hs?,731,France,Female,44.0,8,0.0,1,1.0,1.0,181605.45,0
