CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15768574,Nnaife,686,Spain,Female,40.0,5,117152.3,1,1.0,0.0,143665.44,1
15731522,Ts'ui,771,France,Female,37.0,7,0.0,2,1.0,1.0,51219.8,0
15725302,Chigozie,818,Spain,Male,35.0,8,117160.04,1,1.0,0.0,116471.19,0
15786717,Chiganu,696,Germany,Female,26.0,2,92786.66,2,1.0,1.0,112442.63,0
15595937,Scott,653,Spain,Male,33.0,2,0.0,2,1.0,0.0,94780.9,0
15775990,Watson,558,France,Female,46.0,2,0.0,1,0.0,0.0,75585.48,1
15806081,Cattaneo,529,France,Female,47.0,8,64430.06,2,0.0,1.0,96517.97,0
15763809,Fanucci,584,France,Female,29.0,8,0.0,2,1.0,1.0,171099.54,0
15622442,Mazzanti,718,France,Male,40.0,5,0.0,2,0.0,0.0,194310.1,0
15685500,Onwuatuegwu,641,France,Male,26.0,4,0.0,2,1.0,0.0,53437.1,0
15650034,P'eng,526,France,Male,61.0,7,0.0,1,0.0,0.0,175750.21,1
15743076,Olisanugo,646,France,Male,40.0,6,108862.76,1,1.0,0.0,173365.89,1
15611157,Yermolayeva,521,France,Male,33.0,1,0.0,2,1.0,1.0,151887.16,0
15703199,Kao,697,Germany,Female,41.0,4,87612.64,1,0.0,1.0,79812.77,0
15704859,Yuriev,756,France,Female,35.0,7,0.0,1,1.0,0.0,147090.44,0
15810075,Hsiung,632,France,Female,33.0,4,167983.17,1,1.0,1.0,183584.04,0
15768137,Duncan,741,Spain,Female,39.0,7,143637.58,2,0.0,1.0,174227.66,0
15709447,Nucci,711,France,Female,37.0,7,0.0,2,1.0,1.0,11796.89,0
15603582,Nwankwo,577,France,Male,35.0,6,0.0,1,1.0,0.0,156680.69,0
15570988,Kenechukwu,526,Germany,Male,29.0,5,114370.83,1,1.0,0.0,138350.37,0
15632210,Yefimova,603,France,Female,39.0,9,0.0,2,1.0,0.0,155743.48,0
15798200,Miah,707,France,Female,25.0,0,0.0,1,1.0,1.0,147758.51,0
15792983,Palermo,639,Spain,Male,32.0,5,0.0,2,1.0,0.0,105817.87,0
15674433,Allan,673,Germany,Female,28.0,2,115265.14,1,0.0,0.0,191627.85,0
15758056,Calabresi,634,Spain,Male,35.0,9,0.0,2,0.0,1.0,111687.57,0
15649423,Kao,621,Germany,Female,41.0,1,118879.35,2,0.0,1.0,141533.19,0
15726945,Onwubiko,671,France,Male,26.0,4,0.0,2,1.0,1.0,199727.72,0
15770141,Li Fonti,850,Spain,Male,31.0,7,0.0,2,1.0,1.0,735.44,0
15773890,Okechukwu,566,France,Male,36.0,0,0.0,1,1.0,0.0,172601.62,0
15646710,Nkemakolam,627,France,Female,46.0,3,0.0,4,1.0,0.0,131906.93,1
15586522,Shih,629,France,Male,41.0,4,0.0,2,1.0,1.0,173968.22,0
15759717,Hsia,728,Spain,Female,39.0,1,0.0,2,1.0,1.0,19458.75,0
15696041,Clements,594,France,Male,31.0,6,0.0,2,0.0,1.0,146857.76,0
15683920,Smith,499,France,Male,44.0,6,0.0,1,1.0,0.0,27330.59,1
15591279,Nwagugheuzo,734,France,Male,36.0,3,80387.81,2,1.0,1.0,77272.62,0
15793901,L?,567,Germany,Female,51.0,6,123365.39,2,1.0,1.0,144532.85,1
15598266,Martin,682,France,Male,50.0,9,0.0,2,1.0,1.0,86945.0,0
15602034,Nnaife,614,France,Male,35.0,8,0.0,2,1.0,1.0,146511.2,0
15573851,Hsueh,535,France,Male,32.0,6,139825.53,1,1.0,1.0,181429.87,0
15666982,De Luca,651,France,Female,31.0,3,126066.26,1,1.0,0.0,62390.67,0
15711789,Niu,704,Spain,Male,42.0,10,0.0,1,1.0,0.0,169964.12,1
15777708,Liao,824,France,Female,34.0,5,0.0,2,1.0,0.0,192800.25,0
15794560,Kirsova,678,France,Female,28.0,4,0.0,2,1.0,1.0,144423.17,0
15794868,Ulyanova,718,France,Male,45.0,3,0.0,2,1.0,0.0,145796.49,0
15616922,Kelly,635,France,Male,28.0,9,0.0,2,1.0,0.0,155799.86,0
15567855,Chukwufumnanya,623,France,Male,33.0,1,0.0,2,0.0,0.0,39382.06,0
15770039,Nwachukwu,687,France,Male,42.0,2,0.0,2,0.0,0.0,106957.8,0
15585853,Zito,543,France,Female,36.0,8,0.0,2,1.0,0.0,75848.22,0
15699507,Messersmith,542,France,Female,25.0,7,0.0,2,0.0,1.0,82393.08,1
15652981,Farrar,636,Spain,Female,37.0,8,129654.76,1,1.0,1.0,52876.41,0
15647838,Hsing,547,France,Male,44.0,1,0.0,1,1.0,0.0,64833.28,1
15711249,Y?an,530,Germany,Male,36.0,8,118613.34,1,1.0,0.0,175070.94,0
15778155,Bledsoe,531,France,Male,31.0,8,0.0,2,1.0,0.0,163477.83,0
15691871,Ch'ien,634,France,Male,29.0,1,179861.74,1,0.0,1.0,167871.06,0
15711015,Hao,594,Germany,Male,43.0,3,141441.75,2,1.0,1.0,135083.78,0
15686858,P'eng,779,France,Male,36.0,3,0.0,2,1.0,0.0,107965.9,0
15673372,Onwughara,545,Germany,Male,42.0,2,145984.99,1,1.0,1.0,112771.95,0
15651144,Chidiegwu,545,France,Male,44.0,6,87967.42,1,1.0,0.0,131093.99,0
15715512,Hsia,850,Germany,Male,29.0,1,154640.41,1,1.0,0.0,164039.51,0
15622774,Chiang,648,Germany,Male,37.0,9,84557.82,1,1.0,0.0,182372.35,0
15657829,Tung,584,Spain,Female,43.0,8,0.0,2,1.0,1.0,180598.82,0
15590199,K?,502,France,Male,36.0,7,0.0,2,0.0,1.0,136079.41,0
15633274,Chukwualuka,726,Germany,Male,42.0,8,131234.43,1,0.0,1.0,142647.29,1
15749167,Fisk,753,France,Male,35.0,2,0.0,2,1.0,0.0,184843.77,0
15709338,T'ao,544,France,Female,29.0,1,0.0,2,1.0,1.0,164137.36,0
15673877,Hansen,850,France,Male,38.0,1,0.0,2,1.0,1.0,171056.65,0
15649414,White,756,France,Female,49.0,7,0.0,2,1.0,0.0,123885.88,1
15720371,Hsueh,656,France,Male,33.0,0,0.0,1,0.0,1.0,160532.53,0
15788442,Chukwukadibia,627,Spain,Female,45.0,2,173306.13,1,0.0,1.0,131964.66,0
15640268,Aksyonova,775,Germany,Male,45.0,9,129669.33,1,1.0,1.0,150218.11,0
15624641,Udinesi,724,France,Male,44.0,10,116114.93,2,1.0,1.0,76679.6,0
15579287,Rossi,699,France,Female,48.0,4,0.0,1,1.0,0.0,86383.82,1
15629303,Walker,587,France,Female,28.0,1,95010.92,2,1.0,0.0,96657.48,0
15793693,Hs?,743,Spain,Female,41.0,9,87541.05,1,0.0,0.0,171344.6,1
15672934,Paling,663,France,Female,38.0,7,0.0,1,1.0,0.0,173830.34,0
15681075,Uwaezuoke,708,Germany,Male,39.0,4,153880.12,2,1.0,0.0,120892.96,0
15687907,McIntyre,615,Germany,Male,29.0,5,149795.81,1,0.0,0.0,9902.39,1
15586467,Genovese,667,Spain,Male,33.0,2,0.0,2,1.0,1.0,184474.01,0
15706177,Ch'iu,611,Germany,Male,45.0,8,132759.8,1,1.0,0.0,49089.36,1
15576517,Iheatu,591,Germany,Female,35.0,4,108117.1,1,1.0,0.0,142398.31,1
15791114,Yegorova,700,France,Female,39.0,6,0.0,1,1.0,0.0,160670.37,0
15776743,Eberegbulam,633,France,Male,29.0,1,0.0,1,1.0,1.0,48606.71,0
15628008,Costa,631,France,Male,44.0,2,74896.92,1,1.0,0.0,52314.71,1
15778947,Hsueh,596,Spain,Female,40.0,4,0.0,1,1.0,1.0,60920.03,0
15612095,Palazzi,525,Germany,Male,28.0,6,99141.86,2,1.0,0.0,93716.38,0
15744279,T'ang,676,Spain,Male,35.0,8,0.0,2,1.0,1.0,143569.31,0
15808760,Evseev,603,Spain,Female,42.0,6,0.0,1,1.0,0.0,90437.87,0
15681115,Fanucci,698,France,Female,52.0,7,0.0,1,1.0,1.0,134794.02,1
15773868,Nwabugwu,663,France,Female,33.0,4,0.0,2,1.0,1.0,138344.7,0
15697606,Sturdee,637,France,Female,21.0,9,125712.2,1,0.0,1.0,175072.47,0
15618225,Nwankwo,678,Spain,Male,32.0,4,0.0,2,1.0,0.0,142516.35,0
15601008,Y?an,667,France,Female,33.0,3,0.0,2,1.0,1.0,171757.57,0
15605263,Hsiung,850,Germany,Male,25.0,5,107563.89,2,0.0,1.0,28280.8,0
15584776,McElhone,576,France,Male,40.0,4,0.0,2,1.0,1.0,141529.71,0
15695819,Shih,554,Germany,Male,27.0,7,136186.44,1,1.0,1.0,176730.02,0
15757895,Ritchie,642,France,Male,33.0,4,150507.21,1,1.0,1.0,125439.73,0
15774192,Gordon,695,Germany,Male,54.0,8,83693.34,1,0.0,1.0,88729.22,0
15649536,Trevisani,749,France,Female,31.0,2,0.0,2,0.0,1.0,141946.92,0
15566787,Kincaid,707,France,Female,38.0,4,0.0,1,1.0,1.0,147963.16,1
15727198,Trevisano,592,France,Male,28.0,5,97663.16,2,1.0,0.0,92712.97,0
15673529,Lombardo,653,France,Male,41.0,4,0.0,2,1.0,0.0,58803.28,0
15796467,Clements,572,Spain,Female,38.0,8,0.0,2,1.0,0.0,93959.96,0
15743478,Nnaife,704,Germany,Female,37.0,4,82874.23,2,1.0,0.0,109938.56,1
15762792,Aitken,632,France,Female,39.0,4,0.0,1,1.0,0.0,64872.33,0
15619087,Tsou,700,France,Male,32.0,2,0.0,2,0.0,1.0,83629.6,0
15749300,Ch'iu,637,Germany,Female,33.0,8,92897.23,1,1.0,1.0,133688.52,0
15574071,Liao,687,France,Female,29.0,1,0.0,2,1.0,1.0,138021.36,0
15637427,K?,461,Spain,Female,26.0,6,0.0,2,1.0,1.0,15306.29,0
15758856,Kable,597,France,Male,45.0,7,0.0,2,1.0,0.0,167756.45,0
15761713,Palermo,538,Spain,Male,51.0,5,134889.17,3,1.0,0.0,99251.24,1
15589563,Lucciano,678,France,Female,32.0,6,128808.18,1,0.0,1.0,82824.03,0
15776454,Hamilton,603,France,Male,43.0,5,0.0,2,0.0,0.0,100478.6,0
15682528,Ts'ai,579,France,Female,35.0,9,71996.29,1,0.0,0.0,51670.96,0
15694816,Chialuka,694,Germany,Male,32.0,1,129608.56,1,1.0,1.0,5959.0,0
15567399,Hsia,679,France,Female,38.0,4,0.0,2,1.0,1.0,82426.84,0
15778345,Nicholls,652,France,Male,40.0,4,0.0,2,0.0,1.0,88815.25,0
15605872,Lettiere,489,France,Male,35.0,2,146053.66,1,1.0,0.0,131752.74,0
15780677,Mironov,659,Germany,Female,41.0,7,129129.32,2,1.0,1.0,57517.71,0
15585580,Nkemjika,581,France,Male,26.0,9,0.0,2,0.0,1.0,163734.03,0
15664214,McNeil,742,France,Male,39.0,8,0.0,2,1.0,0.0,170968.99,0
15631081,Okoli,510,France,Male,31.0,3,130142.79,1,1.0,0.0,53477.76,0
15592877,Chukwufumnanya,663,France,Male,29.0,6,0.0,2,1.0,0.0,1710.89,0
15772479,L?,703,France,Male,34.0,5,0.0,2,1.0,0.0,143829.54,0
15812439,Tuan,616,France,Female,37.0,7,0.0,2,0.0,0.0,73857.94,0
15786680,Bianchi,805,Spain,Male,37.0,5,0.0,1,0.0,0.0,21928.81,1
15676526,Nnaemeka,678,Spain,Male,33.0,3,0.0,2,0.0,1.0,164768.82,0
15727177,Liao,637,France,Male,35.0,8,135756.71,1,1.0,1.0,199293.76,0
15704315,Tien,738,Germany,Male,34.0,2,112755.34,1,0.0,0.0,28373.86,1
15766044,Cameron,668,France,Male,43.0,4,0.0,1,0.0,0.0,100929.59,1
15690134,Hsia,576,France,Male,37.0,7,0.0,2,1.0,0.0,147964.81,0
15712121,Chidimma,657,Germany,Female,34.0,9,154983.98,2,1.0,0.0,27738.01,0
15806983,Moss,646,France,Male,33.0,3,137148.68,1,1.0,0.0,92381.01,0
15681753,Chin,521,France,Female,31.0,4,0.0,2,1.0,1.0,146650.76,0
15671390,Onyemauchechukwu,528,France,Male,56.0,3,91897.8,1,1.0,0.0,126554.96,1
15754939,Maclean,711,France,Male,40.0,5,0.0,1,1.0,0.0,177844.06,1
15578878,Monds,645,Germany,Female,36.0,2,161637.66,1,0.0,1.0,199661.5,0
15722407,P'eng,604,France,Male,30.0,2,146043.89,1,1.0,1.0,131674.28,0
15650068,Y?,581,France,Female,44.0,10,0.0,3,0.0,0.0,83478.12,1
15770811,Wallace,519,France,Male,36.0,7,0.0,2,0.0,1.0,145562.4,0
15699247,Chapman,791,Spain,Female,44.0,5,0.0,1,1.0,1.0,123977.86,0
15656417,Mironov,564,France,Female,54.0,1,0.0,1,0.0,0.0,112668.06,1
15778744,Yermakova,686,France,Female,34.0,9,0.0,2,1.0,0.0,171040.53,0
15639576,Chiemezie,706,Germany,Male,36.0,1,133201.17,2,1.0,0.0,54439.53,0
15805062,Teng,588,France,Female,29.0,9,0.0,1,1.0,1.0,103099.83,1
15798825,Ts'ui,648,France,Male,37.0,4,0.0,2,1.0,0.0,182726.86,0
15674851,T'ien,771,France,Male,38.0,4,0.0,2,0.0,1.0,105295.77,0
15613656,Sal,596,Germany,Male,55.0,4,156847.29,1,1.0,1.0,198103.32,1
15696733,Ch'en,637,Spain,Male,42.0,1,132876.23,3,0.0,0.0,153400.24,1
15782758,Lombardi,656,Germany,Male,34.0,8,150777.0,2,1.0,0.0,170819.01,0
15585580,Miller,670,France,Female,50.0,7,0.0,1,1.0,0.0,177670.57,1
15805769,Nnanna,686,Germany,Male,32.0,2,90544.0,1,1.0,1.0,107712.42,0
15723216,Hsia,462,France,Male,24.0,5,0.0,2,1.0,1.0,51380.9,0
15806837,Ritchie,507,Germany,Male,27.0,4,122028.65,2,1.0,0.0,1118.31,0
15586674,Sandover,731,Spain,Female,34.0,7,0.0,4,1.0,0.0,27380.99,1
15751531,Padovesi,597,France,Male,36.0,9,0.0,2,1.0,0.0,59553.12,0
15701177,Chikwado,559,Germany,Male,56.0,2,131078.43,1,1.0,0.0,166475.85,1
15775888,McDonald,539,Germany,Female,38.0,5,85626.6,1,1.0,1.0,125079.65,1
15657881,Onyemere,641,France,Male,31.0,3,136712.91,1,1.0,0.0,169920.92,0
15786718,Hsia,683,Spain,Male,46.0,1,0.0,1,1.0,1.0,168516.61,1
15696835,Okwuadigbo,728,Spain,Female,46.0,5,0.0,1,1.0,0.0,28789.97,1
15668594,Hsia,620,Germany,Female,25.0,1,137712.01,1,1.0,1.0,76197.05,0
15675185,De Luca,607,Germany,Female,35.0,7,139972.39,2,1.0,0.0,135851.3,0
15672185,Liu,590,France,Male,47.0,8,0.0,2,1.0,0.0,171774.5,0
15732681,H?,594,France,Female,43.0,3,0.0,2,1.0,1.0,151843.31,0
15567437,Emenike,783,Germany,Female,41.0,4,123536.52,1,0.0,1.0,120321.09,0
15605622,McMillan,545,France,Female,28.0,4,107499.7,1,1.0,1.0,179436.6,1
15777896,Shih,663,Spain,Female,45.0,2,0.0,2,1.0,1.0,62615.61,0
15761340,Bullen,593,France,Male,33.0,4,0.0,2,1.0,1.0,99828.45,0
15579914,Nnachetam,792,France,Male,34.0,6,0.0,2,0.0,1.0,92887.34,0
15790594,Nnaife,653,France,Female,33.0,6,0.0,2,1.0,0.0,113483.96,0
15728505,Milanesi,706,France,Male,39.0,3,0.0,2,1.0,0.0,166953.82,0
15597602,Nwachinemelu,472,France,Male,43.0,8,0.0,2,1.0,0.0,3453.4,0
15750014,Chukwukere,644,Spain,Female,37.0,1,113865.23,2,1.0,1.0,117396.25,0
15589715,T'ien,575,Germany,Male,40.0,3,121063.8,1,1.0,1.0,77981.61,1
15773820,Ts'ui,542,France,Male,36.0,3,0.0,2,0.0,1.0,1843.24,0
15771549,Kao,597,France,Male,23.0,2,0.0,1,0.0,0.0,141069.43,0
15651740,Zetticci,524,Spain,Female,32.0,7,0.0,2,0.0,1.0,156792.89,0
15738751,Beit,519,France,Female,46.0,4,0.0,2,0.0,0.0,1907.66,0
15642726,Lombardi,758,Spain,Female,47.0,4,0.0,2,0.0,1.0,56850.21,0
15721487,Hs?,705,Germany,Female,51.0,5,145751.03,1,0.0,0.0,109718.44,0
15793896,Onyekaozulu,707,Germany,Female,30.0,9,125190.86,1,1.0,0.0,113868.4,0
15648858,Onio,652,Germany,Female,31.0,2,162701.65,2,0.0,1.0,135925.72,0
15767757,Ts'ao,729,Germany,Female,25.0,1,127637.25,2,1.0,0.0,150227.43,0
15578788,Bibi,811,Germany,Male,30.0,5,73088.06,1,0.0,0.0,196142.26,0
15655171,Narelle,712,Spain,Male,55.0,2,123977.96,1,0.0,1.0,35156.54,1
15680706,Yobanna,812,France,Male,30.0,1,0.0,2,1.0,0.0,164717.95,0
15759915,Cremonesi,616,France,Male,38.0,3,0.0,2,1.0,0.0,140166.95,0
15628583,Iweobiegbunam,709,France,Female,30.0,5,0.0,2,1.0,1.0,161388.22,0
15771636,Marshall,836,Spain,Female,36.0,0,0.0,2,0.0,0.0,148993.47,0
15763895,Pinto,697,France,Male,30.0,2,0.0,2,1.0,1.0,119712.78,0
15690733,Chigolum,762,Spain,Male,42.0,8,0.0,2,0.0,1.0,163667.56,1
15629793,Banks,652,Spain,Male,28.0,8,0.0,2,1.0,0.0,198251.52,0
15592966,Fanucci,807,France,Female,34.0,9,0.0,2,1.0,0.0,119996.55,0
15765537,Lo Duca,537,Germany,Male,38.0,3,93360.76,2,1.0,1.0,80553.96,0
15686913,Oguejiofor,686,France,Female,49.0,2,0.0,1,1.0,0.0,170819.01,1
15752622,Kerr,685,France,Female,32.0,7,0.0,2,0.0,1.0,179230.23,0
15729763,Ijendu,613,France,Female,45.0,6,0.0,1,1.0,0.0,48553.7,1
15723250,Teng,761,France,Female,42.0,8,0.0,1,1.0,1.0,101485.72,0
15651093,Chukwuhaenye,588,Spain,Male,34.0,9,127637.35,1,1.0,0.0,151884.8,0
15691387,Dike,581,Spain,Female,40.0,4,0.0,2,1.0,0.0,161579.19,0
15702277,Nwankwo,762,Germany,Female,47.0,8,124580.97,2,1.0,1.0,163655.12,0
15584099,Ku,614,Germany,Female,35.0,1,114510.53,2,1.0,0.0,103557.93,0
15644878,Okorie,567,Germany,Male,39.0,1,132906.88,1,1.0,0.0,35113.08,1
15738448,Chuang,543,Germany,Female,43.0,5,113292.35,1,1.0,1.0,77142.32,0
15782591,Warner,624,Spain,Male,31.0,5,0.0,2,0.0,0.0,76551.7,0
15783883,McMillan,711,Germany,Female,40.0,5,99745.95,1,1.0,0.0,177524.19,0
15679024,Hsia,585,France,Female,33.0,2,97565.74,1,0.0,0.0,114775.53,0
15579866,Walker,659,Germany,Male,45.0,5,84944.46,2,1.0,0.0,80174.73,0
15585388,Sherman,468,Germany,Male,46.0,7,125189.75,2,1.0,0.0,139874.43,0
15753840,Brown,592,Spain,Female,39.0,8,0.0,1,1.0,1.0,132861.9,0
15586022,Ritchie,587,France,Male,36.0,2,0.0,2,1.0,1.0,96981.77,0
15624397,Onwughara,728,Spain,Male,38.0,9,0.0,1,1.0,1.0,55818.41,0
15768006,Findlay,575,France,Female,36.0,7,111629.29,2,1.0,1.0,168683.57,0
15592387,Chiganu,599,France,Male,46.0,8,122550.05,1,1.0,0.0,149384.43,1
15616122,Ch'iu,485,Germany,Female,34.0,8,143391.07,2,1.0,0.0,138527.56,0
15644132,Mancini,724,France,Female,30.0,9,0.0,2,1.0,1.0,107848.24,0
15726186,MacDonnell,655,France,Female,48.0,9,172646.82,2,0.0,1.0,160119.35,1
15782758,Tien,576,Germany,Male,56.0,4,125903.85,1,1.0,0.0,127095.86,1
15667937,Hsu,600,France,Male,40.0,1,139952.07,1,1.0,1.0,111342.66,0
15731026,Piazza,665,Spain,Male,58.0,4,0.0,2,1.0,1.0,66561.97,0
15703549,Okwuadigbo,635,France,Male,39.0,4,0.0,1,1.0,1.0,191198.46,0
15754874,Su,674,France,Female,36.0,7,0.0,2,1.0,1.0,127095.14,0
15692718,Chiazagomekpere,751,Germany,Female,31.0,5,113657.41,2,1.0,1.0,136901.94,0
15592028,Yefremova,554,France,Male,40.0,6,121206.96,1,1.0,0.0,162087.82,0
15732321,Obidimkpa,576,France,Male,37.0,2,122391.67,1,0.0,1.0,130726.71,0
15616270,Chao,620,Spain,Male,42.0,4,106920.91,2,0.0,0.0,119747.08,0
15624293,Nkemakolam,706,France,Male,32.0,1,0.0,2,0.0,1.0,125445.88,0
15683625,Onyinyechukwuka,564,Germany,Male,51.0,9,115532.52,1,1.0,0.0,131167.88,1
15676895,Ts'ai,729,France,Male,37.0,9,0.0,2,1.0,0.0,123866.43,0
15711521,Egobudike,716,France,Male,39.0,3,0.0,1,1.0,1.0,138399.67,0
15751553,Bellucci,758,France,Female,33.0,9,119782.77,1,1.0,0.0,132418.73,0
15589435,Nwokeocha,667,Spain,Male,34.0,5,0.0,2,1.0,1.0,100717.39,0
15748986,Chikwendu,735,Spain,Female,39.0,6,106259.63,2,1.0,0.0,103379.31,0
15753655,Hsia,601,Germany,Female,30.0,3,129669.32,1,1.0,0.0,162501.83,0
15762698,Trevisani,646,France,Female,59.0,2,0.0,1,1.0,0.0,125762.95,1
15713644,Ch'ien,644,Spain,Male,43.0,4,125927.28,3,1.0,0.0,122925.4,1
15609525,Lo Duca,697,Spain,Female,37.0,5,96553.52,1,1.0,1.0,94811.85,0
15592578,Ch'ien,679,France,Male,33.0,7,107499.24,1,1.0,0.0,126715.85,0
15687765,Zito,740,Germany,Female,42.0,1,120568.41,2,1.0,1.0,77866.92,0
15681402,Hsieh,826,France,Female,30.0,4,0.0,2,1.0,0.0,140723.05,0
15752300,H?,683,France,Male,29.0,7,0.0,1,1.0,1.0,199336.63,0
15640667,Yu,664,France,Female,41.0,4,0.0,2,1.0,0.0,126551.65,0
15632789,Lu,735,Spain,Male,34.0,3,0.0,2,1.0,0.0,117948.0,0
15778861,Onio,718,France,Male,31.0,8,148666.99,1,0.0,1.0,176713.47,0
15773977,Pagnotto,596,France,Male,40.0,7,0.0,2,0.0,1.0,164921.17,0
15802362,Bevan,472,Spain,Female,39.0,5,146408.68,1,0.0,1.0,72993.67,0
15773539,Onyekaozulu,696,France,Female,36.0,6,121681.51,1,1.0,0.0,83716.73,0
15721189,Lombardi,648,Germany,Male,38.0,4,125854.39,1,1.0,0.0,185534.87,1
15760662,Yobanna,755,Spain,Female,52.0,9,0.0,1,1.0,0.0,173844.89,1
15717164,Mazzanti,659,France,Female,50.0,3,0.0,2,1.0,0.0,56650.47,1
15691504,Yusupova,619,Germany,Male,52.0,8,124099.13,1,0.0,0.0,23904.52,0
15703177,Bellucci,754,France,Male,32.0,3,90865.8,1,1.0,1.0,86764.46,0
15778752,Johnson,708,France,Male,32.0,10,141642.92,2,1.0,1.0,172149.76,0
15807523,Chukwufumnanya,673,Germany,Female,40.0,3,118627.57,1,1.0,0.0,159416.58,1
15727059,Lettiere,476,France,Female,40.0,4,0.0,2,0.0,1.0,182547.04,0
15602404,Pisano,604,Spain,Male,32.0,2,0.0,2,1.0,1.0,175564.2,0
15772892,Ch'in,703,Germany,Male,29.0,3,118029.83,1,1.0,0.0,159800.16,1
15783097,Lombardo,813,Germany,Male,27.0,4,111348.15,1,1.0,0.0,46422.46,0
15584928,Maclean,762,France,Male,32.0,1,0.0,2,1.0,1.0,164966.86,0
15656901,Jonathan,685,France,Male,43.0,4,0.0,2,1.0,0.0,43956.83,1
15812241,Cattaneo,656,France,Male,39.0,7,127197.14,2,1.0,0.0,51565.98,0
15733797,Tien,679,France,Male,41.0,8,121394.42,1,1.0,1.0,161253.08,0
15782210,K'ung,714,France,Male,46.0,1,0.0,1,1.0,1.0,152167.79,0
15781334,Onyemauchechukwu,715,France,Male,30.0,8,136678.52,1,1.0,0.0,120852.08,0
15574853,Iadanza,652,France,Male,29.0,5,0.0,2,1.0,0.0,102908.51,0
15790448,Calabresi,473,France,Male,35.0,6,0.0,2,1.0,0.0,143345.69,0
15756475,Nkemakonam,535,France,Male,34.0,3,0.0,2,1.0,1.0,121277.78,0
15667932,Trevisani,776,France,Female,39.0,2,0.0,2,1.0,0.0,54945.56,0
15777892,Mazzanti,601,Spain,Male,37.0,2,79731.91,2,1.0,0.0,142377.69,0
15744689,McIntyre,655,Germany,Female,41.0,1,118962.58,1,1.0,0.0,152323.04,1
15769389,Otitodilinna,709,France,Female,29.0,9,122552.34,2,1.0,0.0,67611.36,0
15701412,T'ien,739,France,Male,76.0,6,0.0,2,0.0,1.0,173321.65,0
15709394,Tu,700,Germany,Male,30.0,5,105209.3,1,0.0,1.0,93714.96,0
15665590,Nwankwo,685,France,Female,39.0,2,0.0,2,1.0,0.0,173599.38,0
15750765,Onyeorulu,512,France,Male,38.0,5,88820.29,1,1.0,0.0,131363.17,0
15771742,Ritchie,678,France,Female,36.0,9,0.0,2,1.0,0.0,178642.73,0
15604551,Hs?,730,Spain,Male,57.0,6,0.0,2,1.0,1.0,95611.47,0
15788442,Macartney,676,Spain,Female,28.0,7,0.0,2,1.0,1.0,96791.12,0
15627847,Ts'ui,661,Germany,Female,47.0,0,109493.62,2,0.0,0.0,188324.01,0
15777315,Watt,577,France,Male,39.0,5,0.0,2,1.0,0.0,165626.6,0
15610147,Ross,632,France,Male,61.0,2,0.0,2,1.0,1.0,2085.32,0
15804516,Builder,527,France,Male,38.0,6,0.0,2,0.0,1.0,79919.97,0
15694300,Talbot,629,Spain,Male,35.0,9,61636.97,1,0.0,0.0,82951.12,0
15777033,Palerma,675,Spain,Male,31.0,10,127076.68,1,1.0,1.0,120853.83,0
15654733,Chiazagomekpele,604,France,Male,40.0,6,145560.41,1,1.0,0.0,160670.37,0
15572390,Chiang,706,Spain,Female,40.0,10,0.0,1,1.0,0.0,28238.25,0
15674583,Onyemere,684,France,Male,25.0,0,78396.08,1,1.0,1.0,8316.19,0
15795788,Nwachinemelu,731,France,Female,37.0,7,0.0,2,1.0,1.0,176445.24,0
15698028,Manna,752,France,Female,39.0,5,107805.67,1,1.0,0.0,176883.42,0
15741921,Moon,622,Spain,Female,26.0,8,0.0,2,1.0,0.0,124964.82,0
15729954,Walker,598,Spain,Female,29.0,7,0.0,2,1.0,1.0,174718.01,0
15654519,Nkemakolam,477,Spain,Male,63.0,1,131629.17,2,1.0,0.0,5669.31,0
15714981,Sabbatini,492,Germany,Female,37.0,4,119624.6,1,1.0,1.0,55775.84,1
15641640,T'ao,577,France,Male,31.0,9,0.0,2,1.0,1.0,170968.99,0
15795586,McDonald,678,France,Male,35.0,3,92474.05,1,1.0,0.0,178626.07,0
15592714,Tsao,748,France,Male,33.0,6,0.0,2,1.0,1.0,147557.71,0
15784092,Ch'ien,538,France,Male,41.0,5,127476.73,1,1.0,0.0,121485.1,1
15770121,Y?,727,Germany,Male,37.0,9,121525.57,2,0.0,0.0,104930.46,0
15648889,Baresi,663,France,Male,29.0,1,0.0,2,1.0,1.0,72757.25,0
15732967,Cremonesi,635,France,Female,19.0,3,0.0,2,1.0,0.0,91086.73,0
15649101,Reeves,639,France,Male,37.0,10,0.0,2,0.0,1.0,173245.68,0
15704378,Morrison,802,France,Female,49.0,5,0.0,1,0.0,1.0,149946.43,0
15566689,Nieves,669,France,Male,30.0,8,105795.9,1,1.0,1.0,104889.2,0
15765532,Lo Duca,635,France,Female,32.0,8,108755.0,1,1.0,1.0,120553.51,0
15746986,Martin,678,Germany,Female,62.0,2,114737.26,2,1.0,0.0,91810.71,1
15658946,Smith,606,France,Male,64.0,2,0.0,1,1.0,0.0,120853.83,0
15674733,Eluemuno,667,France,Male,49.0,3,0.0,2,1.0,1.0,198798.08,0
15598839,Teng,667,France,Female,34.0,2,0.0,2,1.0,0.0,163550.58,0
15586522,Hsiao,731,Spain,Male,32.0,7,151532.4,1,1.0,1.0,185210.63,0
